ADM3_PCODE,scale_min,scale_max,scale_mean,scale_median,scale_stdDev,offset_min,offset_max,offset_mean,offset_median,offset_stdDev
NE002004002,-0.011683763492675055,0.11537726587128072,0.034417125441011574,0.03467035797574472,0.003256888072808859,0.018501520690430578,1.240655297147376,0.06367681123576013,0.06628000668965589,0.02645829825034909
NE002004003,-0.24671827468583138,0.04311628453710693,0.03353591930629192,0.034153475134962946,0.0048280560207102485,0.02570363190499761,1.443809934788511,0.06418249144065927,0.06620075886249706,0.02235708254858411
NE002005001,-12.74256826582409,8.304929140068236,0.033920347814372837,0.03418306172135595,0.04093384948111511,-0.19408070480927736,282.2310017404102,0.09510320907809942,0.08846125739874242,0.8909368142457659
NE002006001,-1.1815658456859335,0.05302861519712245,0.03222914543334434,0.03391693771425383,0.01424861725345666,0.03518447570136881,6.136055767005365,0.07279429156351815,0.07314963523226986,0.07030598283010075
NE002006002,-3.0903346231619557,0.5088945024070286,0.026940959419083116,0.027969223526332278,0.05273274980188914,-0.22377491674186395,15.635247763096967,0.08637481542339655,0.049350445989794885,0.26110215866102066
NE003001001,0.028911702109672616,0.25164491896118435,0.03851540157916506,0.03661657922356242,0.013988299250409324,0.01886723408408995,1.4821423983999662,0.07383462822077337,0.06608570694506771,0.07618558585735409
NE003001002,0.024645455396878225,0.08701432389049539,0.03605539147424543,0.03587991175410899,0.0036602307408246833,-0.017259883651301305,0.09359763495601892,0.05822562180746599,0.05884498423455131,0.009759569740354058
NE003001003,0.027072067897755743,0.05718847810264075,0.03597395580035246,0.03594903001444981,0.002808061194194892,0.02756124806390809,0.11669830300767596,0.06105724879730533,0.061245291118389014,0.00948804364420132
NE003001004,0.027855997938396677,0.07977381535498093,0.036256383612666344,0.03600047270266597,0.003627005906907118,0.041006575018053854,0.3111791934906727,0.06952612445001445,0.06739176343167357,0.01914383311233026
NE003001005,0.02821076331504931,0.08701432389049539,0.03661649061497478,0.03674147723997755,0.0034446990246526565,-0.017259883651301305,0.08643761923303828,0.0597714761873525,0.059831746922360166,0.009325643977786041
NE003001006,0.030206532361695453,0.3109685934725262,0.04185329609641326,0.03799541213257859,0.02064244397871919,-0.10466603678616507,0.9883254769125155,0.07085327565604711,0.05871919831324773,0.06974039082897335
NE003001007,0.027694175871840258,0.09421696306266572,0.03677163726379667,0.036380385700353485,0.003982726733712328,0.0018924580413329836,0.09117217902426741,0.05959675168916452,0.059801548020443775,0.008841051493525275
NE003001008,0.02668075396823475,0.0972877224571892,0.03710466125669976,0.03685243231670869,0.004686429472398039,-0.003932190403464206,0.167607499868609,0.06630711663497561,0.06589748519936058,0.011950650526797175
NE003002001,0.028017511807147025,0.10984820962905706,0.03671298886323873,0.03639635598203321,0.0037456214032000894,0.023389256062468382,0.09980494305879499,0.05572923871871932,0.055408446165105964,0.009234409471779961
NE003002002,0.02809325397469192,0.06468982747069926,0.03609890146473072,0.036007852061094546,0.0028248233854400043,0.01744775852455946,0.10975272153016358,0.055401153622596414,0.05544988433863057,0.009172957438576391
NE003002003,0.02888055088295091,0.05600503877489939,0.035293056729265054,0.03520821242445527,0.0029227906699134084,0.028875869639921888,0.083921650174965,0.05809073832676676,0.05821825717600417,0.008481212745178848
NE003003001,0.008193597654878561,0.049099188866204624,0.03603667486378301,0.036009883615128156,0.002670641676884113,0.027253631333830224,0.2676758932038432,0.06202111528844018,0.061009833327676,0.011936858248582507
NE003003002,-0.014861906300731269,0.36811237569366184,0.03868721925032992,0.03617172714985194,0.013730904511637948,-0.0011731119468874698,2.641309882913317,0.07399694277641031,0.055319492063668665,0.13227636016701463
NE003003003,-0.04764725530653128,0.047313414415666125,0.03685905669193032,0.036871388350135745,0.002826427971940868,0.02825384952510441,0.546131168214959,0.06481964510864938,0.06445280484862657,0.011351083604565404
NE003003004,0.026119741018018908,0.06738202528850663,0.034877928863662824,0.034787758978327143,0.003009333887565686,0.03501167464613294,0.31572461190323037,0.06357167514020771,0.06344268687315034,0.013789653034127367
NE003003005,-0.057316039160858576,0.09389269400742792,0.03637838869255679,0.036617036583135455,0.004217281662950181,0.02593554838538347,0.9858491725864864,0.06239927026786385,0.0605720115619146,0.025993507601118664
NE003003006,-0.07815535859914408,0.045693817282361646,0.03650125880075603,0.036375852739239475,0.003227468945957423,0.035200446202430784,0.6401331315504476,0.06413267939126001,0.06448231526957834,0.014446288920706042
NE003004001,-0.24412951086248671,1.3440356958834898,0.04469945942837705,0.03569985411106305,0.0573818283920233,0.03737746009885866,7.992697775363922,0.1822772519670131,0.07439093615741185,0.5607103247910612
NE003004002,0.0016178394694829226,0.3308711476745971,0.03687830797635693,0.03614730757898438,0.00713756012269216,-0.4188197652443445,0.7236171444833633,0.053697563121818837,0.05085771916599289,0.020564540959737893
NE003004003,0.0055013720351174316,0.11650208954684092,0.03639113534659784,0.03588137538008476,0.0046862985340042395,-0.03757839904435622,0.3351347563078716,0.06029052024335438,0.05959609699641323,0.01462088007595109
NE003004004,0.015656678796014085,0.3308711476745971,0.037260690452105005,0.03612466767403041,0.008656642000052592,-0.4188197652443445,0.2574296367570891,0.053142295738598945,0.05265320114125155,0.01742155019043109
NE003004005,0.025890282106826947,0.07809488370444992,0.036544476795236175,0.036250224866007694,0.0037545539160656863,-0.007841221043366074,0.11770145750848487,0.06156037037473839,0.061013193492633934,0.01063151561339056
NE003004006,0.0241924685847369,0.0590751464700415,0.03583097751696605,0.035772384473165615,0.003094428258352082,0.026846447628312967,0.8963488247605883,0.060531487486848924,0.06056344093096435,0.02409172856759652
NE003004007,-0.001173807410634167,0.1068744772873331,0.036194221226452314,0.036370932849014014,0.003621350081260133,-0.02107066158524027,0.35172150121070445,0.06102834753231602,0.05955923068127002,0.01459577417122574
NE003004008,-0.022547747726396967,0.19887746529032788,0.035983634213831536,0.035627293097321044,0.006140410000125023,-0.2102271445605549,0.314062845064438,0.05512600254198974,0.05273000863799918,0.015330253411051516
NE003004009,0.015779527295178144,0.24478279500250383,0.036180544954739255,0.0356608978352197,0.006904899346237339,-0.30342738219665727,0.4112655629675525,0.057083019525259626,0.05656273019069651,0.02188775218109009
NE003004010,0.02460125442095367,0.05466732690512713,0.03557179888577205,0.03558159131162255,0.0028485711786829723,0.03075088690855496,0.09047713630466855,0.06093675395632596,0.06091912025767601,0.008946336380836053
NE003004011,0.02265331979288021,0.138106022353722,0.035047894477800705,0.03489215110748957,0.004258311698276647,-0.07659813809178082,0.13804436871404982,0.06291455795024699,0.0629860437844266,0.010369397314722015
NE003005001,-0.08370076895724717,0.1470059440789988,0.035712778921873044,0.035635274201744276,0.006228474938598815,-0.1177035726820274,0.6066835413470731,0.060798964112076075,0.06052928620893442,0.026548638906291847
NE003005002,0.024769090009309973,0.051302726404087264,0.035855059501916614,0.03582358618444669,0.003216397113875712,0.0264023331387545,0.24758855983548397,0.05980202896816621,0.05906953530919325,0.01291524222673061
NE003006001,-0.046368256582701134,0.0895291912486625,0.03668293655026931,0.036635519871465176,0.00736223497370589,-0.0397775675418892,0.4130493111830826,0.05426206197952012,0.05374494158111696,0.022362064327149864
NE003006002,0.0067557660936255984,0.09966149039796403,0.03712988379814937,0.036373263953837554,0.006000478515365654,-0.013217812750900478,0.20994658686131948,0.060107321982830315,0.0590588829177381,0.017685435600273813
NE003006003,-0.09986742222238154,0.4831990145501636,0.04361631639912297,0.036939104195610806,0.03973338980508758,0.008317580969776913,2.576767453125545,0.12820292964207147,0.0697155580512819,0.24096128959235033
NE003006004,0.019967155145769494,0.2231405037261235,0.035843373384198116,0.03563341221421286,0.00908490988595064,-0.2589508781287198,0.23831110462335692,0.06092042212522631,0.06155707679296152,0.019490616147399005
NE003006005,-0.0845708824206321,0.05903584155575594,0.03456864743465969,0.03469965950002634,0.007075605092855605,0.021942672107668062,1.2227153584715866,0.07637713632827557,0.06637296078024667,0.06292834169281092
NE003006006,0.020345183386650336,0.0693252662230017,0.03624751031693812,0.03625556652550713,0.0031745514210722646,-0.0012667492902394208,0.15903589894462908,0.05571898625058826,0.05518983896922852,0.010130421872906779
NE003007001,-0.04968929174830399,0.13803303200707195,0.035683331177680515,0.03564373989500343,0.0062656305065963095,-0.11165424292626301,0.6124111366253124,0.06283127281176562,0.060542038925910216,0.023440359955067533
NE003007002,-0.034649160625468495,0.12847525049887953,0.03635550027662975,0.03660083963835128,0.004081162039318042,0.00954121180638183,0.673625979217745,0.061953555668137775,0.0604799224905584,0.022228035662987772
NE003007003,0.028252386854590094,0.08925424834541489,0.03658580019642785,0.03651578112007814,0.0033603976551414374,0.017347344176544408,0.1738883990217887,0.06062511108549494,0.06000592861694759,0.010975198910864608
NE003008001,0.020215962528406333,0.07101290439909679,0.03606411407897309,0.03527924650958921,0.004694980244320801,0.008860898209691402,0.333041565670144,0.05892826775618523,0.05761146716187202,0.01834079392321574
NE003008002,0.02543684296099292,0.11861323176084884,0.03566796545314195,0.03539896526353844,0.004189665911792636,-0.013286154594555098,0.3990898800215551,0.05831234023720791,0.05758032768155615,0.013052875846018526
NE003008003,0.023330696166210276,0.11094445536755734,0.03453781482690241,0.03439798186790508,0.004450539275667696,0.03441057399946398,0.6145854704968986,0.06665506305357613,0.06449634806968678,0.018748973584168053
NE003008004,0.020215962528406333,0.19753044276010423,0.03598861776517997,0.034684397604025086,0.008048919710363199,0.026266781752513322,0.5414630291717393,0.06310423839016321,0.060577623750530954,0.023619856190657908
NE004001001,0.002469189243302459,0.1474012088562761,0.03570814384522987,0.03563970238194263,0.004650774949212841,0.026240244634599157,2.5502457911414758,0.06576600678659345,0.055949646440239406,0.06685977463546672
NE004001002,0.01401565776905045,0.13423645505238146,0.03518052066505803,0.03490382681853558,0.005998596857496789,0.03339310821944049,1.1297621244475955,0.0709611458655257,0.06636062453746841,0.048378189887818
NE004002001,0.026474577513346004,0.041715035697312226,0.034442682281019786,0.034447281738335986,0.002343038290013336,0.037839917332998345,0.09700810034216072,0.06227454062513995,0.0621216295754254,0.007676059010043566
NE004002002,0.011544810671780613,0.04647125840277849,0.035521084151861865,0.03552513700444739,0.0025896007196161736,0.028316633815328323,0.24543307020628294,0.0611957473292141,0.061041153395089844,0.00854234304135229
NE004003001,0.025525300284027167,0.10451007815953788,0.03528300544372727,0.03540374516069082,0.002816427410958467,-0.01195172086590901,0.2037261583387763,0.06289536092889272,0.06301159344533587,0.009129937075471902
NE004003002,0.027065094756489133,0.04205604954802852,0.03377718464489151,0.033676690789677714,0.0022707236613140956,0.03954615116353601,0.08759140821556295,0.06285604826677213,0.06311756102609757,0.007579135650831955
NE004003003,0.008676914222070039,0.08049099995003503,0.03495890249927813,0.03493290984992092,0.00325675885087767,-0.00481507861695718,0.17389819481156468,0.06375974501772264,0.06395708176747586,0.009030137495856974
NE004003004,-0.07673348962340415,0.04926261790041324,0.03466958712823035,0.03467250304143818,0.005465781500017435,0.04192198208624004,0.553485290953956,0.06750258421105447,0.06442440314247082,0.023689667693947303
NE004003005,0.020961311712328876,0.36064322257325765,0.037728092493575206,0.03603426486165234,0.018489390785178788,0.037169710896532274,2.480990534382207,0.08452248336079557,0.06964971149779771,0.12387066052738202
NE004003006,0.025925216841555777,0.048400745623872525,0.034939174684440334,0.03497735236336308,0.0027469125443236537,0.03480727032452012,0.10509517937732328,0.06093489811530881,0.06077755074502341,0.008376212136520966
NE004003007,0.026464636531835867,0.04242030619977976,0.03478604697454962,0.03472210400772275,0.0023183743291378036,0.037169710896532274,0.08518963450443975,0.06285027697038523,0.06311514795503684,0.007930889986367788
NE004003008,0.021155667352667523,0.10359717541862101,0.03502028216306227,0.034912692256981785,0.0028663169940026435,0.032689915877112764,0.43620961115119006,0.0631729622522547,0.06346659375050433,0.011045604737092573
NE004003009,0.02485587852840711,0.043474842591898606,0.03365575934320857,0.033625398294790644,0.0025869648420044,0.038180595706719375,0.1140770007900539,0.06677713769433244,0.06664636745676082,0.008856234380776498
NE004003010,0.023791507188607716,0.04260324702045182,0.03408274502178139,0.03400558780848996,0.002385123913083123,0.03852910440140737,0.09572564428284143,0.06405688606061884,0.06409204376964085,0.007498555581327622
NE004003011,0.025681770136413564,0.06106036508988057,0.03359378099722818,0.03356210031056116,0.0026865250556785134,0.034125629177738336,0.5185963449822295,0.06676321701585515,0.0654502171593338,0.018172433062553225
NE004003012,0.024669746689531685,0.07183191937205959,0.03522226809056826,0.03527470657804305,0.002991892205669391,0.009575882347278474,0.09498716217785841,0.06600872947052566,0.06615843093133457,0.00882028476957452
NE004004001,-0.00558305686406259,0.04415639234745564,0.03564563782306025,0.03577025558899598,0.0032762189953358684,0.030288106834632345,0.2794522809008846,0.058226646898566124,0.058158235448344524,0.012159625958306516
NE004004002,-0.01819776815717064,0.13682848640850612,0.036316183422176046,0.03564028915365618,0.005459348446401222,0.021983422392839288,1.6977923262332166,0.0612562893357338,0.058284029010012596,0.06124684838867422
NE004005001,0.003585097801295065,0.08932831349028718,0.03394479587543601,0.0339321811874386,0.003509829476340618,-0.009384351641139281,0.5185963449822295,0.06768800859131763,0.06833630486926076,0.017749849263437995
NE004005002,-6.890076190410625E-4,0.15147120221739724,0.03528314769046849,0.034679320964581824,0.00542621342065068,0.028575751661611276,2.366986611769313,0.06730350585202846,0.05607366434166751,0.06929356466433657
NE004005003,0.006017047601441543,0.23956528465385504,0.037965412247090685,0.036627624695678616,0.01184622488490524,-0.287195496687976,0.336192949896767,0.056521027731805756,0.06057173482546782,0.02496483971618986
NE004005004,-0.01053705709498553,0.12591044163508786,0.0360464519009004,0.03563445503295143,0.005096188715390943,-0.03889491276363731,0.7701353619673422,0.07502613584518478,0.07225579083038164,0.026148200542550584
